experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,daisy_fuentes_1.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.943793,1.0,1ffbe7b1,True,False,35.833,0.933525,34.7739,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,1ffbe7b1,True,False,35.833,0.933525,41.0674,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,1ffbe7b1,True,False,35.833,0.933525,34.2004,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.484375,,False,False,35.833,0.933525,28.7109,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,resize_50,resize,{'scale': 0.5},True,0.850911,1.0,1ffbe7b1,True,False,35.833,0.933525,34.1276,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,1ffbe7b1,True,False,35.833,0.933525,38.5801,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_10,rotation,{'degrees': 10},True,0.914062,0.46875,1ffbe7b1,True,False,35.833,0.933525,13.3074,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.944444,0.46875,1ffbe7b1,True,False,35.833,0.933525,12.1329,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_15,rotation,{'degrees': 15},True,0.892578,0.546875,1ffbe7b1,True,False,35.833,0.933525,12.4642,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_2,rotation,{'degrees': 2},True,0.994141,0.484375,1ffbe7b1,True,False,35.833,0.933525,19.1034,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_20,rotation,{'degrees': 20},False,0.609375,0.3125,,False,False,35.833,0.933525,11.8441,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_25,rotation,{'degrees': 25},False,0.601562,0.4375,,False,False,35.833,0.933525,11.3627,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_30,rotation,{'degrees': 30},False,0.617188,0.375,,False,False,35.833,0.933525,10.9934,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_5,rotation,{'degrees': 5},True,0.976562,0.53125,1ffbe7b1,True,False,35.833,0.933525,15.1293,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.986111,0.40625,1ffbe7b1,True,False,35.833,0.933525,12.2889,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.996528,0.46875,1ffbe7b1,True,False,35.833,0.933525,10.2763,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.996094,1.0,1ffbe7b1,True,False,35.833,0.933525,37.5015,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_1.png,webp_q80,webp,{'quality': 80},True,0.991536,1.0,1ffbe7b1,True,False,35.833,0.933525,36.0666,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,blur_1,blur,{'sigma': 1.0},True,0.998047,1.0,5cf97ed0,True,False,36.0142,0.924877,33.0646,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,brightness_up,brightness,{'factor': 1.2},True,0.994141,1.0,5cf97ed0,True,False,36.0142,0.924877,21.4176,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,5cf97ed0,True,False,36.0142,0.924877,25.0782,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.515625,5cf97ed0,True,False,36.0142,0.924877,12.8442,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.53125,5cf97ed0,True,False,36.0142,0.924877,9.5877,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,crop_30,crop,{'ratio': 0.3},False,0.617188,0.53125,,False,False,36.0142,0.924877,8.0997,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.59375,0.796875,,False,False,36.0142,0.924877,33.7681,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.450846,0.984375,5cf97ed0,True,False,36.0142,0.924877,35.3781,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,5cf97ed0,True,False,36.0142,0.924877,42.3574,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,5cf97ed0,True,False,36.0142,0.924877,34.3247,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,resize_25,resize,{'scale': 0.25},False,0.609375,0.515625,,False,False,36.0142,0.924877,29.0808,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,resize_50,resize,{'scale': 0.5},True,0.848958,1.0,5cf97ed0,True,False,36.0142,0.924877,34.1997,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,5cf97ed0,True,False,36.0142,0.924877,38.6309,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_10,rotation,{'degrees': 10},True,0.904948,0.5,5cf97ed0,True,False,36.0142,0.924877,12.3896,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.947917,0.5625,5cf97ed0,True,False,36.0142,0.924877,12.2755,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_15,rotation,{'degrees': 15},True,0.902995,0.546875,5cf97ed0,True,False,36.0142,0.924877,11.3784,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.484375,5cf97ed0,True,False,36.0142,0.924877,18.9078,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_20,rotation,{'degrees': 20},False,0.59375,0.515625,,False,False,36.0142,0.924877,10.7073,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_25,rotation,{'degrees': 25},False,0.601562,0.4375,,False,False,36.0142,0.924877,10.1596,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_30,rotation,{'degrees': 30},False,0.617188,0.453125,,False,False,36.0142,0.924877,9.758,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_5,rotation,{'degrees': 5},True,0.966797,0.53125,5cf97ed0,True,False,36.0142,0.924877,14.6995,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.986111,0.390625,5cf97ed0,True,False,36.0142,0.924877,12.9585,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.993056,0.5,5cf97ed0,True,False,36.0142,0.924877,9.5889,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,5cf97ed0,True,False,36.0142,0.924877,37.4191,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_2.png,webp_q80,webp,{'quality': 80},True,0.994141,1.0,5cf97ed0,True,False,36.0142,0.924877,36.2818,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,blur_1,blur,{'sigma': 1.0},True,0.985243,1.0,03ea700e,True,False,36.0768,0.929739,32.1796,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,24.1839,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,28.7594,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.484375,03ea700e,True,False,36.0768,0.929739,14.8078,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.546875,03ea700e,True,False,36.0768,0.929739,12.4507,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,crop_30,crop,{'ratio': 0.3},False,0.601562,0.515625,,False,False,36.0768,0.929739,10.4652,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.617188,0.78125,,False,False,36.0768,0.929739,33.7008,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.927083,1.0,03ea700e,True,False,36.0768,0.929739,35.3181,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,42.1084,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,34.3182,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,resize_25,resize,{'scale': 0.25},False,0.601562,0.484375,,False,False,36.0768,0.929739,27.5228,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,resize_50,resize,{'scale': 0.5},True,0.761068,1.0,03ea700e,True,False,36.0768,0.929739,33.5871,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,36.766,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_10,rotation,{'degrees': 10},True,0.947917,0.53125,03ea700e,True,False,36.0768,0.929739,16.0732,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.975694,0.484375,03ea700e,True,False,36.0768,0.929739,14.841,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_15,rotation,{'degrees': 15},True,0.916667,0.546875,03ea700e,True,False,36.0768,0.929739,15.0348,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.421875,03ea700e,True,False,36.0768,0.929739,21.477,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_20,rotation,{'degrees': 20},False,0.625,0.46875,,False,False,36.0768,0.929739,14.4078,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_25,rotation,{'degrees': 25},False,0.59375,0.5,,False,False,36.0768,0.929739,14.0759,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_30,rotation,{'degrees': 30},False,0.617188,0.5,,False,False,36.0768,0.929739,13.8622,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_5,rotation,{'degrees': 5},True,0.978516,0.453125,03ea700e,True,False,36.0768,0.929739,18.0402,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.989583,0.703125,03ea700e,True,False,36.0768,0.929739,14.8257,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.5,03ea700e,True,False,36.0768,0.929739,12.5169,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,1.0,1.0,03ea700e,True,False,36.0768,0.929739,37.5092,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
watermark_robustness,daisy_fuentes_3.png,webp_q80,webp,{'quality': 80},True,0.998047,1.0,03ea700e,True,False,36.0768,0.929739,36.4567,0.1.0,3bcc6070f94e514764d324e397d61505df92186c,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.28,2026-09-13T10:29:08.931581+00:00
